Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
I2,16/05/99,Ravenna,Lucchese,3,0,H,0,0,D
I2,16/05/99,Ternana,Treviso,3,2,H,2,1,H
I2,16/05/99,Torino,Cesena,1,2,A,1,2,A
I2,23/05/99,Brescia,Ravenna,3,0,H,3,0,H
I2,23/05/99,Cesena,Ternana,2,1,H,0,0,D
I2,23/05/99,Cremonese,Chievo Hellas Verona,0,1,A,0,1,A
I2,23/05/99,F. Andria,US Pescara,2,2,D,1,0,H
I2,23/05/99,Lecce,Atalanta,0,0,D,0,0,D
I2,23/05/99,Lucchese,Napoli,3,2,H,2,1,H
I2,23/05/99,Reggiana,Cosenza,3,2,H,1,0,H
I2,23/05/99,Reggina,Genoa,0,0,D,0,0,D
I2,23/05/99,Treviso,Torino,0,0,D,0,0,D
I2,23/05/99,Hellas Verona,Monza,1,0,H,0,0,D
I2,30/05/99,Atalanta,F. Andria,0,0,D,0,0,D
I2,30/05/99,Chievo Hellas Verona,Cesena,0,0,D,0,0,D
I2,30/05/99,Cosenza,Cremonese,2,0,H,1,0,H
I2,30/05/99,Genoa,Lucchese,1,1,D,0,0,D
I2,30/05/99,Napoli,Monza,1,2,A,1,1,D
I2,30/05/99,US Pescara,Reggina,0,2,A,0,0,D
I2,30/05/99,Ravenna,Lecce,1,2,A,1,1,D
I2,30/05/99,Reggiana,Treviso,2,1,H,0,1,A
I2,30/05/99,Ternana,Hellas Verona,2,0,H,2,0,H
I2,30/05/99,Torino,Brescia,2,1,H,0,0,D
I2,06/06/99,Brescia,Reggiana,0,1,A,0,1,A
I2,06/06/99,Cesena,Genoa,2,2,D,0,1,A
I2,06/06/99,Cremonese,Ravenna,0,2,A,0,2,A
I2,06/06/99,F. Andria,Torino,1,4,A,0,2,A
I2,06/06/99,Lecce,US Pescara,0,1,A,0,1,A
I2,06/06/99,Lucchese,Cosenza,0,0,D,0,0,D
I2,06/06/99,Monza,Chievo Hellas Verona,0,0,D,0,0,D
I2,06/06/99,Reggina,Ternana,1,1,D,0,1,A
I2,06/06/99,Treviso,Atalanta,1,1,D,0,1,A
I2,06/06/99,Hellas Verona,Napoli,1,0,H,1,0,H
I2,13/06/99,Atalanta,Monza,2,0,H,2,0,H
I2,13/06/99,Chievo Hellas Verona,Lecce,1,2,A,0,1,A
I2,13/06/99,Cosenza,Cesena,2,1,H,2,0,H
I2,13/06/99,Genoa,Hellas Verona,3,3,D,2,1,H
I2,13/06/99,Napoli,Cremonese,2,1,H,1,0,H
I2,13/06/99,US Pescara,Brescia,3,2,H,1,0,H
I2,13/06/99,Ravenna,Treviso,3,2,H,1,1,D
I2,13/06/99,Reggiana,Lucchese,3,2,H,1,1,D
I2,13/06/99,Ternana,F. Andria,2,1,H,1,1,D
I2,13/06/99,Torino,Reggina,1,2,A,0,1,A
