Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
SP2,12/04/98,Toledo,Badajoz,1,2,A,0,0,D
SP2,12/04/98,Rayo Vallecano,Sevilla FC,1,3,A,0,1,A
SP2,12/04/98,Villarreal,Logrones,2,1,H,0,0,D
SP2,18/04/98,Atletico Madrid B,Rayo Vallecano,1,1,D,0,1,A
SP2,18/04/98,Elche,Las Palmas,0,1,A,0,1,A
SP2,18/04/98,Extremadura,Eibar,1,0,H,0,0,D
SP2,19/04/98,Alavés,Osasuna,1,0,H,0,0,D
SP2,19/04/98,Badajoz,Albacete,0,0,D,0,0,D
SP2,19/04/98,Jaen,Orense,1,1,D,0,1,A
SP2,19/04/98,Leganes,Hercules,2,1,H,2,1,H
SP2,19/04/98,Levante,Numancia,1,1,D,1,1,D
SP2,19/04/98,Logrones,Toledo,1,2,A,0,1,A
SP2,19/04/98,Sevilla FC,Villarreal,0,0,D,0,0,D
SP2,19/04/98,Xerez,Lleida,1,3,A,1,0,H
SP2,25/04/98,Hercules,Alavés,1,1,D,0,0,D
SP2,25/04/98,Orense,Xerez,1,2,A,1,0,H
SP2,25/04/98,Rayo Vallecano,Leganes,1,0,H,1,0,H
SP2,26/04/98,Albacete,Logrones,1,2,A,0,0,D
SP2,26/04/98,Eibar,Badajoz,3,1,H,1,1,D
SP2,26/04/98,Las Palmas,Extremadura,2,1,H,1,1,D
SP2,26/04/98,Lleida,Elche,2,0,H,1,0,H
SP2,26/04/98,Numancia,Jaen,2,2,D,0,0,D
SP2,26/04/98,Osasuna,Levante,0,1,A,0,0,D
SP2,26/04/98,Toledo,Sevilla FC,1,0,H,0,0,D
SP2,26/04/98,Villarreal,Atletico Madrid B,1,1,D,0,0,D
SP2,02/05/98,Badajoz,Las Palmas,1,0,H,0,0,D
SP2,02/05/98,Elche,Orense,2,2,D,1,0,H
SP2,02/05/98,Xerez,Jaen,0,3,A,0,2,A
SP2,03/05/98,Alavés,Rayo Vallecano,3,0,H,1,0,H
SP2,03/05/98,Atletico Madrid B,Toledo,2,1,H,2,0,H
SP2,03/05/98,Extremadura,Lleida,3,0,H,2,0,H
SP2,03/05/98,Leganes,Villarreal,0,2,A,0,1,A
SP2,03/05/98,Levante,Hercules,0,0,D,0,0,D
SP2,03/05/98,Logrones,Eibar,1,1,D,0,0,D
SP2,03/05/98,Osasuna,Numancia,0,1,A,0,0,D
SP2,06/05/98,Sevilla FC,Albacete,2,0,H,0,0,D
SP2,09/05/98,Lleida,Badajoz,2,0,H,1,0,H
SP2,09/05/98,Orense,Extremadura,0,1,A,0,0,D
SP2,09/05/98,Toledo,Leganes,3,2,H,1,2,A
SP2,09/05/98,Villarreal,Alavés,2,1,H,1,1,D
SP2,10/05/98,Albacete,Atletico Madrid B,1,1,D,1,1,D
SP2,10/05/98,Eibar,Sevilla FC,1,1,D,0,1,A
SP2,10/05/98,Hercules,Osasuna,0,0,D,0,0,D
SP2,10/05/98,Jaen,Elche,2,1,H,0,0,D
SP2,10/05/98,Las Palmas,Logrones,0,4,A,0,3,A
SP2,10/05/98,Rayo Vallecano,Levante,3,0,H,1,0,H
SP2,10/05/98,Xerez,Numancia,2,2,D,0,1,A
SP2,15/05/98,Levante,Villarreal,1,2,A,0,0,D
SP2,15/05/98,Sevilla FC,Las Palmas,1,1,D,0,1,A
SP2,16/05/98,Alavés,Toledo,3,0,H,1,0,H
SP2,16/05/98,Atletico Madrid B,Eibar,2,0,H,0,0,D
SP2,16/05/98,Badajoz,Orense,2,0,H,1,0,H
SP2,16/05/98,Elche,Xerez,1,0,H,0,0,D
SP2,16/05/98,Extremadura,Jaen,2,2,D,2,2,D
SP2,16/05/98,Leganes,Albacete,0,2,A,0,1,A
SP2,16/05/98,Logrones,Lleida,0,1,A,0,0,D
SP2,16/05/98,Numancia,Hercules,0,0,D,0,0,D
SP2,16/05/98,Osasuna,Rayo Vallecano,1,3,A,1,0,H
