Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
SP1,19/02/97,Hercules,Deportivo La Coruña,1,3,A,1,2,A
SP1,19/02/97,Oviedo,Extremadura,0,0,D,0,0,D
SP1,19/02/97,Racing Santander,Real Valladolid,2,0,H,0,0,D
SP1,19/02/97,Tenerife,Valencia,2,1,H,0,0,D
SP1,19/02/97,Rayo Vallecano,Real Madrid,1,0,H,1,0,H
SP1,19/02/97,Real Zaragoza,Sporting Gijón,5,0,H,3,0,H
SP1,20/02/97,Real Sociedad,Barcelona,2,0,H,1,0,H
SP1,22/02/97,Hercules,Atletico Madrid,0,2,A,0,2,A
SP1,23/02/97,Athletic Bilbao,Racing Santander,2,2,D,0,1,A
SP1,23/02/97,Barcelona,Real Zaragoza,4,1,H,3,0,H
SP1,23/02/97,Celta Vigo,Rayo Vallecano,2,0,H,1,0,H
SP1,23/02/97,Extremadura,Espanyol,3,0,H,1,0,H
SP1,23/02/97,Deportivo La Coruña,Real Betis,3,0,H,2,0,H
SP1,23/02/97,Real Madrid,Oviedo,6,1,H,1,0,H
SP1,23/02/97,Sevilla FC,Logrones,1,4,A,0,2,A
SP1,23/02/97,Sporting Gijón,Tenerife,2,1,H,1,0,H
SP1,23/02/97,Real Valladolid,Real Sociedad,3,0,H,1,0,H
SP1,24/02/97,Valencia,Compostela,2,1,H,1,1,D
SP1,01/03/97,Atletico Madrid,Sevilla FC,3,2,H,2,1,H
SP1,01/03/97,Logrones,Valencia,2,1,H,0,1,A
SP1,01/03/97,Tenerife,Barcelona,4,0,H,1,0,H
SP1,01/03/97,Rayo Vallecano,Deportivo La Coruña,1,2,A,0,1,A
SP1,02/03/97,Real Betis,Hercules,2,1,H,1,0,H
SP1,02/03/97,Compostela,Sporting Gijón,2,1,H,1,0,H
SP1,02/03/97,Oviedo,Celta Vigo,2,1,H,0,1,A
SP1,02/03/97,Racing Santander,Extremadura,2,3,A,0,2,A
SP1,02/03/97,Real Sociedad,Athletic Bilbao,0,0,D,0,0,D
SP1,02/03/97,Real Zaragoza,Real Valladolid,1,0,H,0,0,D
SP1,03/03/97,Espanyol,Real Madrid,0,2,A,0,0,D
SP1,05/03/97,Rayo Vallecano,Sevilla FC,2,0,H,0,0,D
SP1,06/03/97,Sporting Gijón,Real Betis,2,4,A,1,1,D
SP1,08/03/97,Valencia,Sevilla FC,4,2,H,2,1,H
SP1,09/03/97,Athletic Bilbao,Real Zaragoza,2,2,D,2,1,H
SP1,09/03/97,Barcelona,Compostela,3,0,H,2,0,H
SP1,09/03/97,Real Betis,Atletico Madrid,3,2,H,1,1,D
SP1,09/03/97,Celta Vigo,Espanyol,2,2,D,1,1,D
SP1,09/03/97,Extremadura,Real Sociedad,1,0,H,1,0,H
SP1,09/03/97,Hercules,Rayo Vallecano,1,0,H,1,0,H
SP1,09/03/97,Deportivo La Coruña,Oviedo,3,0,H,2,0,H
SP1,09/03/97,Sporting Gijón,Logrones,2,0,H,1,0,H
SP1,09/03/97,Real Valladolid,Tenerife,0,2,A,0,2,A
SP1,10/03/97,Real Madrid,Racing Santander,2,1,H,0,1,A
SP1,14/03/97,Tenerife,Athletic Bilbao,3,3,D,2,2,D
SP1,15/03/97,Atletico Madrid,Valencia,1,4,A,0,3,A
SP1,15/03/97,Espanyol,Deportivo La Coruña,0,1,A,0,1,A
SP1,16/03/97,Compostela,Real Valladolid,1,1,D,1,1,D
SP1,16/03/97,Logrones,Barcelona,0,1,A,0,0,D
SP1,16/03/97,Oviedo,Hercules,2,0,H,1,0,H
